ACER Predator X27 P(1H1P/4ms/IPS/144Hz/含喇叭/G-sync/HDR/量子點)專業遮光罩,58888
AOC U2790VQ(2H1P/5ms/IPS/無喇叭)10 bit窄邊框.淨藍光.不閃屏,6480
LG 27UL550-W(2H1P/5ms/AH-IPS/無喇叭/FreeSync/HDR)高低.旋轉-高畫質專業電競,14990
LG 27UL850-W(2H1P1C/5ms/AH-IPS/含喇叭/FreeSync/HDR400)高低.旋轉-專業電競,21890
BenQ PD2700U(1H1P1MP/4ms/IPS/含喇叭/HDR)專業設計繪圖螢幕,19500
BenQ SW271(2H1P1C/5ms/IPS/無喇叭)HDR.升降旋轉 *專業色彩管理螢幕,36700
DELL U2718Q(1H1P1MP/5ms/IPS/無喇叭) 超薄邊框.可旋轉,22200
PHILIPS 276E8VJSB(2H1P/5ms/IPS/無喇叭)10 bit窄邊/PIP/PBP▼下殺到 9/29 23:00,5880
華碩 MX27UQ(2H1P/5ms/AH-IPS/含喇叭-藍牙)冰鑽金-日晷美型系列,15700
華碩 MX27UC(1H1P/5ms/AH-IPS/含喇叭-鉑傲音效技術),15700
華碩 MX27UCS(1H1P1C/5ms/IPS/含喇叭) 冰柱金-日晷美型系列,18400
華碩 PB27UQ(3H1P/5ms/IPS/含喇叭)旋轉.不閃.低藍,19200
華碩 PG27AQ(ROG/1H1P/4ms/IPS/含喇叭/G-sync) *專業電競螢幕,19900
華碩 PG27UQ(ROG/1H1P/4ms/IPS/144Hz/無喇叭/G-sync/量子點/HDR)Aura Sync,66800
BENQ GC2870H(1A2H/5ms/VA/無喇叭)低藍光.不閃頻.保無亮 *限量優惠,3880
ACER KG281K A(2H1P/1ms/TN/含喇叭/FreeSync/HDR)電競機,7999
AOC U2879VF(1A1D1H1P/1ms/TN/無喇叭/FreeSync)不閃屏▼下殺到 9/29 23:00,6888
BENQ EL2870U(2H1P/1ms/TN/含喇叭/FreeSync/HDR)舒視屏,8600
PHILIPS 288P6LJEB(1A1D1H1P/1ms/TN/含喇叭)升降旋轉.PIP *加送無線充電盤,11800
華碩 VP28UQG(2H1P/1ms/TN/無喇叭/Adaptive-Sync/FreeSync)不閃屏及超低藍光,7950
LG 29WK500-P(2H/5ms/AH-IPS/無喇叭)電競多工超廣度完美比例顯示器,6990
LG 29WK600-W(2H1P/5ms/AH-IPS/含喇叭/FreeSync/HDR)三邊薄框.電競多工螢幕,8380
LG 32MP58HQ-P(1A1H/5ms/AH-IPS/無喇叭)低藍光不閃爍電競護眼螢幕 *限量優惠,4999
LG 32ML600M-B(1A2H/5ms/AH-IPS/無喇叭/HDR10)低藍光不閃爍定競護眼螢幕,7990
ACER EB321HQ A(1A1H/4ms/IPS/無喇叭)*不閃頻.濾藍光 *爭取再優惠,4999
ACER ED322Q A(1A1D1H/4ms/VA曲面/含喇叭/FreeSync) 銀白電競美型機,5990
ACER ED322QR P(2H1P/4ms/VA曲面/144Hz/含喇叭/FreeSync)無邊框電競機,6990
AOC C32V1QD(1A1H1P/4ms/VA曲面/無喇叭)淨藍光.不閃屏.白色美背▼下殺到 9/29 23:00,5588
AOC C32G1(1A2H1P/1ms/VA曲面/144Hz/無喇叭/無喇叭/FreeSync)*(6期0% 現金優惠),7280
AOC AGON AG322FCX1(1A2H1P/1ms/VA曲面/144Hz/無喇叭/FreeSync),7990
MSI AG32C(1D1H1P/1ms/VA曲面/165Hz/無喇叭/FreeSync)(3期0%),8990
PHILIPS 328E8QJAB5(1A1H1P/5ms/VA曲面/含喇叭/FreeSync)電競螢幕,6580
PHILIPS 328C7QJSG(1A1D1H1P/4ms/MVA曲面/144Hz/無喇叭/FreeSync),6850
PHILIPS 328E9QJAB(1A1H1P/4ms/VA曲面/含喇叭/FreeSync) 超廣闊色域,7700
PHILIPS 322M7C(1A1H1P/1ms/VA曲/144Hz/無喇叭/FreeSync)超廣闊色域電競機,8550
ViewSonic VX3216-SCMH(白/1A1D1H/5ms/VA曲面/75Hz/含喇叭)零閃屏.抗藍光,6880
三星 S32F351FUE(白/2H/5ms/VA/無喇叭)低藍光.不閃 *尾盤優惠,7150
三星 C32F391FWE(白/1H1P/4ms/VA曲面/無喇叭)低藍.不閃 *尾盤優惠,7990
三星 C32JG51FDE(白/2H1P/4ms/VA曲面/144Hz/無喇叭)低藍光零閃屏技術▼下殺到 9/29 23:00,9690
三星 C32F39MFUC(2H/4ms/VA曲面/含喇叭) 內附遙控器.低藍光.零閃頻,8790
華碩 VA325H(1A1H/5ms/IPS/含喇叭)低藍光.不閃屏,5650
華碩 VA326H(1A1D1H/4ms/VA曲面/144Hz/含喇叭)低藍光,7660
華碩 VA327H(1A2H/4ms/VA曲面/含喇叭)低藍光.不閃屏,6650
ACER EB321HQU C(1D1H1P/4ms/IPS/無喇叭)不閃屏.低藍光技術,5990
ACER ET322QU(1A1H1P/4ms/IPS/含喇叭/Freesync)不閃屏.低藍光技術▼下殺到 9/30 23:00,7280
ACER ED323QUR(1D1H1P/4ms/VA曲面/75Hz/無喇叭Freesync)無邊框.低藍光.不閃爍,7990
ACER ED323QUR A(1D1H1P/4ms/VA曲面/144Hz/無喇叭/FreeSync)無邊框電競機,9290
ACER XZ321QU(2H1P1MP/1ms/VA曲面/144Hz/含喇叭/FreeSync/HDR)旋轉升降電競機,12990
ACER Predator Z321QU(1H1P/4ms/VA曲面/144Hz/含喇叭/G-Sync) 旋轉升降電競機,20800
AOPEN 32HC1QUR P(1D1H1P/4ms/VA曲面/144Hz/無喇叭/FreeSync)*自取優惠價▼下殺到 9/30 23:00,8990
AOC Q3279VWFD8(1A1H1P/5ms/IPS/75Hz/無喇叭/FreeSync) 淨藍光.無閃爍,6688
AOC CQ32V1(1A1H1P/4ms/VA曲面/75Hz/無喇叭)淨藍光.無閃爍,8800
AOC CQ32G1(2H1P/1ms/VA曲面/144Hz/無喇叭/Free-Sync) 廣色域電競機,10980
AOC AGON AG322QCX(1A2H2P/4ms/MVA曲面/144Hz/含喇叭/Free-Sync)電競機*贈,12900
AOC AGON AG322QC4(1A2H1P/4ms/VA曲面/144Hz/含喇叭/Free-Sync2/HDR400),16200
BenQ EW3270ZL(2H1P1MP/4ms/AMVA+/含喇叭)智慧藍光.一年無亮點,8650
BenQ PD3200Q(1D1H1P1MP/4ms/AMVA+/含喇叭)專業繪圖液晶螢幕,14500
BenQ EX3203R(2H1P1C/4ms/VA曲面/144Hz/無喇叭/FreeSync 2/HDR),19380
BenQ EX3203R(2H1P1C/VA曲面/144Hz/無喇叭/FreeSync2/HDR)+AirPods 二代耳機,20900
LG 32GK850G-B(1H1P/5ms/VA/144Hz/無喇叭/G-Sync)專業級電競顯 *尾盤優惠,15900
MSI AG32CQ(1D1H1P/1ms/VA曲面/144Hz/無喇叭/FreeSync) *送電競椅-尾盤,15900
MSI MAG321CQR(2H1P/1ms/VA曲面/144Hz/無喇叭/FreeSync)RGB燈光.廣色域電競螢幕,18900
MSI MAG322CQRV(2H1P/1ms/VA曲面/144Hz/無喇叭/FreeSync)RGB電競螢幕*送電競椅,18900
PHILIPS 325M7C(1A1H1P/1ms/VA曲/144Hz/無喇叭/FreeSync)超廣闊色域電競機,13880
PHILIPS 328M6FJRMB(1A2H2P/4ms/MVA曲面/144Hz/含喇叭/FreeSync 2/HDR)▼下殺到 10/5 23:00,12980
三星 C32JG50QQE(2H1P/4ms/VA曲面/144Hz/無喇叭) 電競機 *尾盤優惠▼下殺到 9/29 23:00,10990
三星 C32JG54QQC(2H1P/4ms/VA曲面/144Hz/無喇叭/FreeSync) 電競機,14800
[星星最省] 三星 C32JG54QQC + 微星 RTX2070 GAMING 8G *(原價 NT.28688),26600
三星 C32H711QEE(1H1MP/4ms/VA曲面/無喇叭)*FreeSync.量子點▼下殺到 9/29 23:00,16290
三星 C32HG70QQE(2H1P/1ms/VA曲面/144Hz/FreeSync/量子點/HDR)▼下殺到 9/29 23:00,20990
華碩 VA32AQ(1A1H1P/5ms/IPS/含喇叭)低藍光.不閃屏.USB快充,7440
華碩 MX32VQ(2H1P/4ms/VA曲面/含喇叭)低藍光.不閃屏.Halo Lighting 基座,13900
華碩 VG32VQE(2H1P/1ms/VA曲面/144Hz/含喇叭/FreeSync/HDR),12868
華碩 XG32VQR(ROG/2H1P/4ms/VA曲面/144Hz/無喇叭/FreeSync 2/HDR),14950
ACER ET322QK(2H1P/4ms/VA/含喇叭/FreeSync/HDR)電競螢幕 *熱銷,9990
ACER ET322QK C(2H1P/4ms/VA/含喇叭/Adaptive Sync/HDR600)電競螢幕,14580
ACER BM320(1D1H1P1MP/5ms/IPS/含喇叭)專業10bit廣色域.保無亮.Delta E<1,19900
ACER PE320QK(2H1P1C/4ms/IPS/含喇叭/HDR)專業10bit廣色域.遮光罩.Delta E<1,27900
BenQ EW3270U(2H1P1C/4ms/VA/含喇叭/HDR)10Bit廣色域.舒視屏,20350
BenQ PD3200U(1H1P1MP/4ms/AHVA/含喇叭)低藍.不閃.內建KVM,28590
BenQ PD3220U(2H2T/5ms/IPS/含喇叭/HDR)專業10bit廣色域專業設計螢幕.可高低旋轉,42880
LG 32UL950-W(1H1P2T/4ms/Nano IPS/含喇叭/FreeSync/HDR600)*(6期0%.現金優惠),45900
MSI MAG321CURV(2H1P1C/4ms/VA曲面/無喇叭/HDR)RGB燈光效果 *現場送 PS4 Pro,23900
PHILIPS 328P6VJEB(1A1D1H1P/4ms/VA/含喇叭)升降旋轉.不閃*加送無線充電盤,16200
三星 U32J590UQE(2H1P/4ms/VA/無喇叭/FreeSync)*PIP子母畫面/PBP分割畫面▼下殺到 9/29 23:00,10900
三星 S32R750UEC(1H1P1MP/4ms/VA/無喇叭) 多段式顯示器.節省空間大利用,15500
三星 U32R590CWC(1H1P/4ms/VA曲面/無喇叭) 窄邊框/PBP分割畫面▼下殺到 9/29 23:00,14590
三星 U32R591CWC(白/1H1P/4ms/VA曲面/無喇叭) 窄邊框/PBP分割畫面▼下殺到 9/29 23:00,14900
華碩 PA329Q(4H1P1MP/5ms/IPS/含喇叭)子母畫面.低藍.不閃 *保無亮專業型繪圖顯示器,29500
華碩 PA329C(3H1P1C/5ms/IPS/含喇叭/HDR600)色彩(ΔE < 2).廣色域.保無亮專業顯示器,39800
LG 34WK500-P(2H/5ms/AH-IPS/無喇叭)電競多工超廣度完美比例顯示器,8999
LG 34GL750-B(2H1P/1ms/AH-IPS/144Hz/無喇叭/FreeSync/HDR10)G-SYNC兼容,15800
ACER ED347CKR(1D1H1P/4ms/VA曲面/100Hz/含喇叭/FreeSync)電競機 *尾盤優惠,12580
ACER XR342CK P(2H1P/1ms/IPS曲面/100Hz/含喇叭/FreeSync.HDR)電競機▼下殺到 9/30 23:00,19900
ACER Predator X34P(1H1P/4ms/IPS曲面/120Hz/含喇叭/G-sync)電競機,25800
DELL U3419W(2H1P1C/5ms/AH-IPS曲面/無喇叭)支援PIP子母.PBP分割畫面功能,37800
MSI MAG341CQ(1D1H1P/8ms/VA曲面/100Hz/無喇叭/FreeSync) *註冊送GTX1650-4G,19880
MSI MPG341CQR(2H1P1C/1ms/VA曲面/144Hz/無喇叭/Adaptive Sync/HDR400)(6期0%),29900
三星 C34H890WJE(1H1P/4ms/VA曲面/100Hz/無喇叭)*FreeSync.PIP▼下殺到 9/29 23:00,21900
三星 C34J791WTE(1H1P1T/4ms/VA曲面/100Hz/含喇叭/FreeSync)▼下殺到 9/29 23:00,26990
華碩 MX34VQ(3H1P/4ms/VA曲面/100Hz/含喇叭)Qi 無線充電器,23600
華碩 PA34VC(2H1P1C/5ms/IPS曲面/100Hz/含喇叭/HDR10) 色彩(ΔE < 2).保無亮.可旋轉,33900
華碩 PG348Q(ROG/1H1P/5ms/IPS曲面/90Hz/含喇叭/G-sync)電競機 *尾盤優惠,19990
華碩 PG349Q(ROG/1H1P/4ms/IPS曲面/120Hz/含喇叭/G-sync)電競機,38900
LG 34WK95U-W(2H1P1T/NanoIPS/含喇叭/FreeSync/HDR600)5K高畫質電競螢幕*(贈)▼下殺到 9/29 23:00,44800
PHILIPS 356M6QJAB(1A2H1P/5ms/IPS/含喇叭/FreeSync) *尾盤優惠,5888
AOC AG352QCX(1A1H1D1P/4ms/VA曲面/200Hz/含喇叭/FreeSync)*送藍光捕蚊燈,13990
ACER Predator Z35P(1H1P/4ms/VA曲面/120Hz/含喇叭/G-sync),26900
ACER Predator X35(1H1P/2ms/VA曲面/200Hz/含喇叭/G-sync/HDR1000/量子點) *限量,89900
AOC AGON AG352UCG6(1H1P/4ms/VA曲面/120Hz/含喇叭/G-sync) 電競螢幕 *贈,19990
BenQ EX3501R(2H1P/4ms/VA曲面/100Hz/無喇叭/Free-Sync) *送力回饋方向盤,24900
華碩 VG35VQ(TUF/2H1P/1ms/VA曲面/100Hz/無喇叭/Free-Sync/HDR)電競曲面,17800
華碩 XG35VQ(ROG/1H1P1MP/4ms/VA曲面/100Hz/無喇叭/Adaptive/Free-Sync),24290
華碩 PG35VQ(ROG/1H1P/4ms/VA曲面/200Hz/G-sync/HDR1000/量子點)*送紀念錶,89900
ACER XR382CQK(2H1P1C/1ms/IPS曲面/含喇叭/FreeSync/HDR),27500
LG 38WK95C-W(2H1P1C/5ms/AH-IPS曲面/含喇叭/FreeSync/HDR)曲面電競 *現場贈,39990
華碩 MX38VC(2H1P1C/5ms/IPS曲面/含喇叭)*Qi無線充電.藍牙喇叭-美型機,31800
AOC G3908VWXA(1A2H1P/4ms/VA曲面/144Hz/含喇叭/AdaptiveSync)*優惠自取價▼下殺到 9/29 23:00,5988
ACER DM431K(1A3H1P/5ms/IPS/含喇叭/HDR) 附遙控器.支援PIP/PBP多工,12980
AOC U4308V(1A2H1P1MP/5ms/IPS/含喇叭) 廣色域.不閃屏.淨藍光,10580
LG 43UD79-B(4H1P/8ms/AH-IPS/含喇叭/4K)10bits高畫質*B.F MP20手機無線充電滑鼠墊,24900
PHILIPS BDM4350UC(1A2H2P/5ms/IPS/含喇叭)MHL.USB3.0,8880
PHILIPS 436M6VBRAB(1A2H1P/4ms/MVA/含喇叭/FreeSync/HDR400/4K) 廣色域▼下殺到 10/5 23:00,12980
PHILIPS 436M6VBPAB(1H1P1MP1C/4ms/MVA/含喇叭/AdaptiveSync/HDR1000/量子點),27900
三星 C43J890DKE(1H1P/5ms/VA曲面/120Hz/含喇叭)內建KVM▼下殺到 9/29 23:00,27500
華碩 XG438Q(ROG/3H1P/4ms/VA/120Hz/含喇叭/FreeSync 2/HDR600) 專業廣色域,39880
ACER EI491CR P(3H1P/4ms/VA曲面/144Hz/含喇叭/FreeSync 2/HDR400) *優惠自取價,24990
三星 C49J890DKE(1A1H/5ms/VA曲面/144Hz/含喇叭)內建KVM切換器▼下殺到 9/29 23:00,33900
三星 C49HG90DME(2H1P1MP/1ms/VA曲面/144Hz/無喇叭/FreeSync/量子點/HDR)▼下殺到 9/29 23:00,40490
華碩 XG49VQ(ROG/2H1P/4ms/VA曲面/144Hz/含喇叭/FreeSync 2/HDR)專業電競,37900
DELL U4919DW(2H1P1C/5ms/IPS曲面/無喇叭)QHD.內建KVM.一年無亮點 *升級5年保,52888
LG 49WL95C-W(2H1P1C/5ms/AH IPS曲面/含喇叭/HDR10) *限量優惠價▼下殺到 9/29 23:00,49990
三星 C49RG90SSC(1H2P/VA曲面/120Hz/FreeSync2/量子點/HDR1000)▼下殺到 9/29 23:00,43590
華碩 ZenBeam Go E1Z掌上式投影機(150流明)(內建6000mAh)*Micro USB/Type-C連接埠,6950
ACER C200 隨身投影機(2000:1/UXGA 1600x1200/200流明)6700mAh▼下殺到 9/30 23:00,5990
ACER C202i 投影機(5000:1/UXGA 1600x1200/300流明)9000mAh.支援安卓.iOS無線投影,8480
ACER B130i 行動投影機(1500:1/1080P/400流明/含喇叭)15000mAh.安卓.iOS無線投影▼下殺到 9/30 23:00,12400
ACER X118 超值商用投影機(20000:1/SVGA 800x600/3600流明) *最後優惠,6690
ACER X118H 超值商用投影機(20000:1/SVGA 800x600/3600流明/含喇叭),7590
ACER X128H 超值商用投影機(20000:1/XGA 1024x768/3600流明/含喇叭),9280
ACER X138WH 超值商用投影機(20000:1/WXGA 1280x800/3700流明/含喇叭)▼下殺到 9/30 23:00,9890
ACER H6540BD 家庭劇院投影機(10000:1/WUXGA 1920x1200/3500流明)*護眼上市,15900
ACER G550 電競投影機(10000:1/FHD/2200流明/120Hz) 8.3ms低輸入延遲 *送布幕▼下殺到 9/30 23:00,19690
ACER H7550ST 家庭劇院投影機(16000:1/1080P 1920x1080/3000流明/含喇叭)*送布幕,21800
ACER Z650 短焦電競投影機(20000:1/1080P 1920x1080/2200流明/含喇叭)*送布幕,24000
ACER H6810 4K 高亮彩家庭娛樂投影機(10000:1/3280x2160/3500流明/含喇叭)*送布幕,24800
BenQ MS550 長效節能高亮投影機(20000:1/800x600/3600流明),8999
BenQ GV1 LED 無線行動投影機 (480P/854x480/200流明) 支援 Android/iOS 無線投影,9900
BenQ MH535 節能高亮三坪機(15000:1/1920x1080/3500流明) *送 投影機布幕(RMM-87),17900
BenQ GS1 露營用投影機 (100000:1/720P:1280x720/300流明)內建Android作業系統,13800
華碩 MB169B+(15.6吋)(1920*1080 IPS)(700:1/14ms)(無喇叭)(USB3.0),6090
華碩 MB16AC [ZenScreen]可攜式顯示器(15.6吋)(1920*1080 IPS)(800:1/14ms)(USB-C),7700
華碩 MB16AP [ZenScreen GO]可攜式(15.6吋)(1920*1080 IPS)(800:1/5ms)(USB-C),8800
Gechic On-Lap 1102H(11.6吋)(1920*1080 FFS廣視角)(1000:1/12.5ms)內建鋰電池,6390
Gechic On-Lap 1102i(11.6吋)(1920*1080 觸控)(1000:1/12.5ms) *送圓盤觸控筆,7890
Gechic On-Lap 1303H(13.3吋)(1920*1080 IPS)(700:1/14ms/含喇叭)內附保護蓋支架,7880
Gechic On-Lap 1303i(13.3吋)(1920*1080 IPS觸控)(700:1/14ms/含喇叭)內保護蓋支架,10190
Gechic On-Lap 1305H(13.3吋)(1920*1080 FFS廣視角)(1000:1/12.5ms/無喇叭),6490
Gechic On-Lap 1306H(13.3吋)(1920*1080 寬螢幕)(800:1/12.5ms/無喇叭),6890
Gechic On-Lap 1503E(15.6吋)(1920*1080 AAS)(700:1/15ms/含喇叭),6890
Gechic On-Lap 1503H(15.6吋)(1920*1080 IPS)(700:1.含喇叭) 獨家擴充埠設計,7790
Gechic On-Lap 1503I (15.6吋)(1920*1080 IPS觸控)(700:1.含喇叭) 獨家擴充埠設計,10190
Gechic On-Lap 專用 VGA影像傳輸線 (2.1m)(1002/1303H/2501C/1502I),399
Gechic On-Lap 專用 Displayport 影像傳輸線(2.1m)(1303/1101 適用 ),490
Gechic On-Lap mini-DP 影像傳輸線(1.2m)(On-Lap1303/1101 適用),299
Gechic On-Lap USB-C 轉 USB-A 電源觸控訊號傳輸線(2.1m)(On-Lap1503適用),289
Gechic On-Lap 1101 攝影監看螢幕專用遮光罩,279
Gechic 背面擴充埠(Rear Dock)(On-Lap 1503/1102系列螢幕適用),1490
Gechic On-Lap專用HDMI-A 與 USB-A 轉 Dock擴充埠傳輸線(1503/1102適用),499
BenQ WiT ScreenBar螢幕智能掛燈 / 環境光感應器.偵測桌面照度,2880
DELL AC511 原廠立體聲 USB Sound Bar，支援型號請參照官網或右邊連結 →,699
FOGIM TKLA-3012 多向旋轉液晶專用壁掛架/承載15KG/台製終保,690
"FOGIM TKLA-8000-S(銀)分離式液晶電視壁掛架/37~60""/承載60KG/前傾10度",1250
"FOGIM TKLA-8004-B(黑)分離式液晶電視壁掛架/32~65""/承載50KG/離牆面5.2cm",1190
AIDATA 舒壓腳踏墊(FR002)-台灣製造設計(41.5x30cm),790
AIDATA 人體工學舒壓腳踏墊(FR006)-台灣製造設計(45x36 cm),1190
AIDATA 人體工學舒壓腳踏墊(FR006)+舒壓腳踏墊(FR002) 合購不加價 *限量網路下單,1650
AIDATA 專業級時尚LCD螢幕印表機置物架(MS311)多功能收納,399
AIDATA 時尚筆電/LCD螢幕增高座(MS1002R)含多功能收納抽屜,399
銀欣 MR01S全鋁螢幕架(銀)提高螢幕最舒服視角.保持桌面最乾淨空間,1740
銀欣 SST-ARM22SC雙螢幕桌上型懸掛架/可調扭力式懸臂/銀/台製-台北現貨,7400
銀欣 SST- ARM23BS-L 雙螢幕調整支架/可多重調整高度及旋轉.支援 24~32 吋,3990
銀欣 SST- ARM31BS三螢幕桌上型懸掛架/可調扭力式懸臂/支援達24吋螢幕,5300
I.SHOCK 電腦螢幕抽屜置物架 (黑)(48*19.5*12.5cm)-環保生態免漆板,290
I.SHOCK 電腦螢幕抽屜置物架 (原木)(48*19.5*12.5cm)-環保生態免漆板,290
喬思伯 Jonsbo GA-01透明發光螢幕支撐架 (雙USB3.0),1390
Awesome VESA壁掛支援套件(AC-MN001)無背掛孔.美背螢幕解決方案.承重8KG.19~27吋,650
Awesome OA屏風專用螢幕支架(AC-MN003)(夾板厚37-89mm)承重8KG.13~32吋,850
FOGIM TKLA-5082C4-SM(單螢幕/夾桌8懸臂式)10KG/台製終保,1390
FOGIM TKLA-5082C4-S-A(單螢幕/穿桌/懸臂式)承載10KG/台製終保,1490
FOGIM TKLA-1022-SM(單螢幕/夾桌/旋轉升降式)10KG(銀)/台製終保(銀),1890
FOGIM TKLA-1022-S-A(單螢幕/穿桌/旋轉升降式)承載10KG/台製終保(銀),1890
FOGIM TKLA-6032-SM(雙螢幕/夾桌/懸臂式)承載20KG/台製終保,2350
FOGIM TKLA-1222-S(雙螢幕/夾桌/旋轉升降式)承載20KG/台製終保,3090
FOGIM TKLA-6032-C3(雙螢幕/夾桌/懸臂式)承載20KG/台製終保,2390
FOGIM TKLA-6033-S(三螢幕/夾桌/懸臂式)承載30KG/台製終保,4750
FOGIM TKLA-6034-SM(四螢幕/夾桌/懸臂式)承載32KG/台製終保,8000
FOGIM TKLA-6036-C1-S(六螢幕/夾桌/懸臂式)承載32KG/台製終保,8790
XERGO XGR01 專案版螢幕支架(單螢幕/夾桌式/雙延伸臂)承載14KG/台製終保 *開學專案,1790
XERGO EM31116(單螢幕/夾桌式/直立旋轉)承載14KG/台製,1180
XERGO EM32114(單螢幕/牆座式/雙延伸臂)承載14KG/台製終保,1390
XERGO EM32111(單螢幕/穿桌式/延伸臂)承載14KG/台製終保,1490
XERGO EM32116(單螢幕/夾桌式/延伸臂)承載14KG/台製終保,1570
XERGO EM33114(單螢幕/牆座式/雙延伸臂)承載14KG/台製終保,1690
XERGO EM33111(單螢幕/穿桌式/雙延伸臂)承載14KG/台製終保,2090
XERGO EM33116(單螢幕/夾桌式/雙延伸臂)承載14KG/台製終保,2090
XERGO EM34111(單螢幕/穿桌式/彈簧臂)承載9KG/台製終保,2350
XERGO EM34116(單螢幕/夾桌式/彈簧臂)承載9KG/台製終保,2390
XERGO EM35111(單螢幕/穿桌式/彈簧延伸臂)承載9KG/台製終保,2700
XERGO EM35116(單螢幕/夾桌式/彈簧延伸臂)承載9KG/台製終保 *任搭優惠價,2290
XERGO EM35116(單螢幕/夾桌式/彈簧延伸臂)承載9KG/台製終保,2750
XERGO EM43116(雙螢幕/夾桌式/延伸臂)14KG(每支)台製終保,3980
XERGO EM45116(雙螢幕/夾桌式8彈簧延伸臂)9KG(每支)台製終保,5690
Loctek LK-D5USB3(單螢幕/穿夾二用/全維度氣彈式/USB3延伸)承重 9KG,1690
Loctek LK-D7H(單螢幕/穿夾二用/氣壓臂/USB3延伸)承重 18KG,3999
Loctek LK-D7D(雙螢幕/穿夾二用/氣壓臂/USB3延伸)承重 9KG(每隻),4999
藍光博士 19吋 抗藍光螢幕護目鏡/SGS檢驗.淡橘色(16:9),550
藍光博士 22吋 抗藍光螢幕護目鏡/SGS檢驗.淡橘色,630
藍光博士 26吋 抗藍光螢幕護目鏡/SGS檢驗.淡橘色 (通用27吋可視範圍),750
